state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,112,0,0.0,0.0,125.66639040,56.86148071,101863.26562500,-0.72253418,0.68395996,0.01708984,-0.74527425,-0.63261759,0.18576899,0.25939938,0.20599364,0.40435788,43.64081955,-15.45754147,6.24939537,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270257703430
S,112,0,0.0,0.0,125.67765923,56.86344910,101863.82812500,-0.72351074,0.68395996,0.01269531,-0.74860775,-0.62960505,0.18604890,0.33569333,0.66375726,0.28991696,43.58584976,-15.47636318,6.32119131,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270268745260
S,112,0,0.0,0.0,125.69017985,56.86543274,101862.12500000,-0.72473145,0.68322754,0.00988770,-0.75092989,-0.62761426,0.18530522,0.25939938,0.33569333,0.28991696,43.78949356,-15.45181084,6.26278067,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270279721449
S,112,0,0.0,0.0,125.70223440,56.85723877,101862.51562500,-0.72497559,0.68371582,0.00891113,-0.75185293,-0.62717402,0.18575910,0.22125243,0.32043454,0.41961667,43.56669617,-15.44533634,6.26663542,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270290753338
S,112,0,0.0,0.0,125.71271709,56.87335205,101863.31250000,-0.72692871,0.68310547,0.00793457,-0.75365925,-0.62698895,0.18440139,0.32806394,0.56457514,0.23651122,43.57348251,-15.39097214,6.33841658,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270301726028
S,112,0,0.0,0.0,125.72418755,56.86006165,101864.17187500,-0.72485352,0.68188477,0.00891113,-0.75115466,-0.62630552,0.18430105,0.16021727,0.25939938,0.44250485,43.53568268,-15.56719589,6.23727131,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270312718562
S,112,0,0.0,0.0,125.73638962,56.86515808,101863.48437500,-0.72412109,0.68725586,0.00817871,-0.75284231,-0.62780493,0.18928353,0.41198727,0.22125243,0.35095212,43.59115982,-15.44513130,6.23679781,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270323712355
S,112,0,0.0,0.0,125.74902733,56.87994385,101862.15625000,-0.72351074,0.68432617,0.00585938,-0.75280464,-0.62442017,0.18758728,0.37384030,-0.03051758,0.48065183,43.71469498,-15.42683792,6.21376181,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270334676938
S,112,0,0.0,0.0,125.76115167,56.87184143,101863.48437500,-0.72521973,0.68371582,0.00634766,-0.75355947,-0.62527484,0.18609351,0.35858151,0.01525879,0.03051758,43.66522980,-15.54876328,6.19625092,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270345670916
S,112,0,0.0,0.0,125.77156464,56.87005615,101863.59375000,-0.72119141,0.68334961,0.00292969,-0.75253153,-0.62068319,0.18852335,0.64849848,0.00762939,0.22888182,43.59648132,-15.54197693,6.12939787,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270356675945
S,112,0,0.0,0.0,125.78316352,56.87062073,101863.14062500,-0.72106934,0.68798828,0.00317383,-0.75383949,-0.62288636,0.19239980,0.39672849,0.08392333,0.35095212,43.65912628,-15.46954346,6.21959925,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270367676865
S,112,0,0.0,0.0,125.79544312,56.87174988,101862.57812500,-0.72229004,0.68835449,0.00146484,-0.75587201,-0.62224412,0.19237113,0.52642816,-0.03814697,0.38146970,43.67190170,-15.46380711,6.26176739,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270378692131
S,112,0,0.0,0.0,125.80787478,56.87174988,101862.15625000,-0.72045898,0.68786621,0.00537109,-0.75204289,-0.62428510,0.19222249,0.40435788,-0.32806394,0.30517575,43.64104462,-15.45163345,6.27340317,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270389668672
S,112,0,0.0,0.0,125.81914345,56.86958313,101863.20312500,-0.71777344,0.68920898,0.00891113,-0.74841654,-0.62648261,0.19411136,0.61798090,-0.38909909,0.51879877,43.65317917,-15.44534779,6.24941254,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270400646082
S,112,0,0.0,0.0,125.83196933,56.86241150,101862.89062500,-0.71984863,0.68750000,0.01086426,-0.74820042,-0.62815356,0.19124734,0.67138666,-0.26702878,0.14495848,43.72647858,-15.48123646,6.14215660,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270411639727
S,112,0,0.0,0.0,125.84427462,56.86128235,101862.28125000,-0.71936035,0.68896484,0.01281738,-0.74716640,-0.63012111,0.19236925,0.48828122,-0.26702878,0.27465817,43.75208282,-15.43321609,6.23822117,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270422637408
S,112,0,0.0,0.0,125.85637260,56.86656189,101861.53125000,-0.71899414,0.68762207,0.01574707,-0.74470574,-0.63165569,0.19091657,0.57983392,-0.25176999,0.28991696,43.72874069,-15.50146389,6.37085438,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270433638883
S,112,0,0.0,0.0,125.86797409,56.87513733,101862.53125000,-0.72058105,0.68774414,0.02075195,-0.74292237,-0.63631666,0.18928051,0.30517575,0.03814697,0.30517575,43.69639587,-15.44532871,6.23779392,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270444636212
S,112,0,0.0,0.0,125.87924309,56.87269592,101863.07812500,-0.72082520,0.68701172,0.02014160,-0.74322104,-0.63561946,0.18865350,0.37384030,-0.03051758,0.12969969,43.69657898,-15.51257133,6.24435902,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270455620712
S,112,0,0.0,0.0,125.89231564,56.86628723,101863.39062500,-0.71948242,0.68835449,0.01745605,-0.74428737,-0.63353145,0.19096029,0.53405756,-0.01525879,0.24414061,43.59692764,-15.43868446,6.19470549,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270466637866
S,112,0,0.0,0.0,125.90428418,56.86685181,101861.85937500,-0.72131348,0.68908691,0.01782227,-0.74565065,-0.63494164,0.19054072,0.19836424,0.06103515,0.22888182,43.59815979,-15.40924263,6.32677221,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270477637194
S,112,0,0.0,0.0,125.91534974,56.87089539,101862.26562500,-0.71923828,0.68859863,0.01818848,-0.74375343,-0.63410681,0.19115943,0.34332272,0.05340576,0.13732909,43.59803009,-15.52500248,6.29163647,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270488667843
S,112,0,0.0,0.0,125.92807361,56.87258911,101861.46875000,-0.72326660,0.68395996,0.01660156,-0.74610054,-0.63255465,0.18547215,0.20599364,0.18310545,-0.01525879,43.60996246,-15.50635052,6.24950314,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270499713950
S,112,0,0.0,0.0,125.93975707,56.87240601,101864.35937500,-0.72473145,0.68103027,0.01904297,-0.74474132,-0.63379830,0.18182592,0.25939938,0.16784666,0.04577636,43.58491135,-15.50605392,6.21919632,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270510626996
S,112,0,0.0,0.0,125.95196088,56.86836243,101863.14062500,-0.72253418,0.68518066,0.01989746,-0.74400645,-0.63535762,0.18627703,0.17547606,0.40435788,0.14495848,43.64696503,-15.43311977,6.24925375,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270521614588
S,112,0,0.0,0.0,125.96439622,56.86138916,101862.45312500,-0.72265625,0.68603516,0.02014160,-0.74423438,-0.63598228,0.18687914,0.17547606,0.30517575,0.10681152,43.65974426,-15.42738438,6.29142189,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270532604531
S,112,0,0.0,0.0,125.97636652,56.86703491,101862.70312500,-0.72875977,0.68554688,0.02136230,-0.74780446,-0.63937837,0.18304490,0.07629394,0.31280515,0.18310545,43.84556580,-15.45832443,6.29944420,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270543603748
S,112,0,0.0,0.0,125.98745721,56.87362671,101862.15625000,-0.72583008,0.68090820,0.01806641,-0.74608570,-0.63345850,0.18132323,0.26702878,0.48828122,0.35858151,43.69079208,-15.41532612,6.30364370,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270554595153
S,112,0,0.0,0.0,125.99944173,56.85940552,101863.98437500,-0.72692871,0.68249512,0.01721191,-0.74792576,-0.63397515,0.18221934,0.33569333,0.51116937,0.22888182,43.82710266,-15.45228100,6.31124735,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270565582578
S,112,0,0.0,0.0,126.01094200,56.86949158,101862.70312500,-0.72839355,0.68188477,0.01257324,-0.75155854,-0.63071245,0.18177931,0.15258788,0.41961667,0.12969969,43.63409424,-15.48146248,6.18939304,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270576689327
S,112,0,0.0,0.0,126.02323305,56.86439514,101862.56250000,-0.72766113,0.68212891,0.00891113,-0.75328755,-0.62763715,0.18302831,0.17547606,0.63323969,0.16021727,43.59051514,-15.50556469,6.15911102,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270587643654
S,112,0,0.0,0.0,126.03534738,56.87213135,101861.32812500,-0.72827148,0.68188477,0.00976562,-0.75314301,-0.62846285,0.18235029,0.28991696,0.57220453,0.25176999,43.58475113,-15.42053699,6.21849585,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270598604811
S,112,0,0.0,0.0,126.04623107,56.87297058,101862.76562500,-0.72766113,0.67907715,0.00500488,-0.75460142,-0.62322241,0.18119626,0.35858151,0.04577636,0.16021727,43.64682770,-15.42080307,6.23712492,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270609599771
S,112,0,0.0,0.0,126.05828926,56.87570190,101862.65625000,-0.72058105,0.68432617,0.00500488,-0.75117314,-0.62247562,0.18928142,0.74768060,-0.12207031,0.45013425,43.59741974,-15.42080975,6.24868488,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270620593286
S,112,0,0.0,0.0,126.06992345,56.86949158,101861.70312500,-0.72241211,0.68530273,0.00842285,-0.75079840,-0.62638199,0.18851396,1.22833240,-0.55694574,0.38909909,43.65345001,-15.46387291,6.27362061,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270631621510
S,112,0,0.0,0.0,126.08333066,56.86486816,101862.62500000,-0.71655273,0.67492676,0.01379395,-0.73986399,-0.62341189,0.18199790,1.41906726,-0.79345697,0.50353998,43.59761810,-15.46366787,6.26106405,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270642587055
S,112,0,0.0,0.0,126.09459935,56.87495422,101862.90625000,-0.73461914,0.67419434,-0.00549316,-0.76432049,-0.61586630,0.17537469,0.70953363,0.05340576,0.23651122,43.73903275,-15.45091724,6.16608143,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270653587956
S,112,0,0.0,0.0,126.10837199,56.85978699,101863.23437500,-0.71472168,0.69018555,-0.00036621,-0.75204194,-0.61833024,0.19820186,-0.06103515,0.55694574,0.38146970,43.65398788,-15.47043228,6.32779980,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270664569680
S,112,0,0.0,0.0,126.11964085,56.86308289,101863.17187500,-0.71655273,0.68823242,0.00463867,-0.74974680,-0.62217367,0.19471231,-0.59509271,1.08337390,0.38146970,43.72636032,-15.48113728,6.13012791,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270675625782
S,112,0,0.0,0.0,126.13099900,56.86778259,101862.23437500,-0.72656250,0.67834473,0.01086426,-0.75006193,-0.62700176,0.18010716,-0.27465817,0.63323969,0.28228757,43.67863083,-15.47037888,6.31600571,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270686642640
S,112,0,0.0,0.0,126.14343007,56.86911011,101863.09375000,-0.71423340,0.68884277,0.01293945,-0.74330646,-0.62792909,0.19494045,0.48828122,-0.11444091,0.48828122,43.65362549,-15.46402264,6.29166365,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270697638062
S,112,0,0.0,0.0,126.15595076,56.87136841,101862.45312500,-0.71997070,0.69360352,0.00891113,-0.75148374,-0.62939638,0.19660994,1.15966785,-0.48828122,0.29754636,43.67239380,-15.44593239,6.31574678,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270708616935
S,112,0,0.0,0.0,126.16721949,56.87400818,101861.90625000,-0.72351074,0.68310547,0.00817871,-0.75101602,-0.62569112,0.18615380,1.24359119,-1.12915027,0.19073485,43.65323639,-15.41490650,6.26119137,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270719608600
S,112,0,0.0,0.0,126.17772545,56.85827637,101863.04687500,-0.72033691,0.68774414,0.00305176,-0.75329578,-0.62236309,0.19260381,0.97656244,-0.74005121,0.02288818,43.69628906,-15.45133686,6.22581530,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270730607372
S,112,0,0.0,0.0,126.18992864,56.86788940,101862.75000000,-0.72509766,0.68908691,-0.00219727,-0.76035053,-0.62092823,0.19216539,0.51879877,-0.25939938,0.39672849,43.68416977,-15.37225628,6.26714802,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270741566142
S,112,0,0.0,0.0,126.20228834,56.87042236,101861.68750000,-0.71875000,0.68273926,0.02038574,-0.74013817,-0.63300431,0.18614815,0.01525879,0.08392333,0.35858151,43.61540604,-15.42034435,6.18871689,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270752550716
S,112,0,0.0,0.0,126.21379741,56.86685181,101862.46875000,-0.72045898,0.68872070,0.02648926,-0.73973769,-0.64118683,0.18912093,-0.02288818,0.16784666,0.32806394,43.57383347,-15.51323986,6.35144615,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270763537401
S,112,0,0.0,0.0,126.22281848,56.86665344,101861.78125000,-0.72070312,0.68640137,0.02673340,-0.73899919,-0.64045143,0.18702027,0.17547606,0.04577636,0.39672849,43.59741974,-15.48179340,6.23715687,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270774576399
S,112,0,0.0,0.0,126.23357926,56.86929321,101862.18750000,-0.72387695,0.68505859,0.02648926,-0.74101746,-0.64104503,0.18427990,0.86212152,-0.48828122,0.43487546,43.59246063,-15.45234108,6.36916494,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270785546775
S,112,0,0.0,0.0,126.24359599,56.85760498,101863.26562500,-0.72192383,0.68371582,0.02856445,-0.73790658,-0.64121997,0.18381558,1.09863269,-0.67138666,0.12969969,43.66560364,-15.50029659,6.24396563,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270796595399
S,112,0,0.0,0.0,126.25611664,56.86421204,101861.81250000,-0.72143555,0.68530273,0.02478027,-0.74033338,-0.63875329,0.18607457,0.59509271,0.00762939,0.29754636,43.73380661,-15.43343258,6.26811743,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270807562369
S,112,0,0.0,0.0,126.26796842,56.86383057,101861.23437500,-0.72753906,0.68408203,0.01367188,-0.75100982,-0.63217801,0.18385682,0.20599364,0.35858151,0.17547606,43.67774200,-15.46351910,6.22573948,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270818532319
S,112,0,0.0,0.0,126.27990597,56.87269592,101861.71875000,-0.72412109,0.68054199,0.02148438,-0.74267745,-0.63522494,0.18130009,-0.45776364,0.54931635,0.27465817,43.85157394,-15.42158604,6.28717375,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270829515653
S,112,0,0.0,0.0,126.29242680,56.87231445,101861.92187500,-0.71765137,0.68518066,0.01928711,-0.74080217,-0.63275325,0.18895359,-0.39672849,0.83160394,0.16021727,43.75898743,-15.43993759,6.31050253,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270840524422
S,112,0,0.0,0.0,126.30494742,56.86618042,101862.00000000,-0.72229004,0.68603516,0.01074219,-0.74957013,-0.62846935,0.18876833,0.06866454,0.28228757,-0.09918212,43.86370850,-15.38480854,6.26894760,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270851526212
S,112,0,0.0,0.0,126.31496414,56.86241150,101863.37500000,-0.72485352,0.67858887,0.02429199,-0.74088943,-0.63687086,0.17878459,0.58746332,-0.09918212,0.26702878,43.85811996,-15.45849705,6.31760454,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270862511045
S,112,0,0.0,0.0,126.32681518,56.87326050,101861.79687500,-0.72180176,0.68554688,0.01745605,-0.74504858,-0.63329172,0.18740712,0.97656244,-0.55694574,0.28228757,43.77595139,-15.42640400,6.14818954,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270873546267
S,112,0,0.0,0.0,126.33875337,56.86053467,101862.46875000,-0.72399902,0.68359375,0.01037598,-0.75022531,-0.62784022,0.18590650,0.93841547,-0.54168695,0.08392333,43.86951828,-15.49427032,6.20976305,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270884564606
S,112,0,0.0,0.0,126.34943395,56.87193298,101862.57812500,-0.72558594,0.67919922,0.01525879,-0.74701267,-0.63039476,0.18053757,0.86212152,-0.08392333,0.19073485,43.72809219,-15.59238911,6.28740358,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270895548495
S,112,0,0.0,0.0,126.36129068,56.86355591,101862.28125000,-0.72839355,0.68298340,0.01501465,-0.75046843,-0.63311160,0.18225199,0.10681152,0.52642816,0.35858151,43.77617264,-15.48147964,6.16066885,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270906508820
S,112,0,0.0,0.0,126.37255932,56.86421204,101861.67187500,-0.72290039,0.68518066,0.01159668,-0.74922258,-0.62902319,0.18758285,-0.17547606,0.76293939,0.16784666,43.55976486,-15.42639828,6.19425392,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270917528140
S,112,0,0.0,0.0,126.38382807,56.86590576,101862.89062500,-0.72229004,0.68164062,0.01318359,-0.74665320,-0.62842262,0.18467417,-0.02288818,0.67901605,0.38909909,43.64640427,-15.47532845,6.18344593,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270928545646
S,112,0,0.0,0.0,126.39259247,56.86344910,101861.90625000,-0.72399902,0.68615723,0.01208496,-0.75005907,-0.63031852,0.18772918,0.09155273,0.45013425,0.35095212,43.66615677,-15.45197964,6.30972385,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270939508951
S,112,0,0.0,0.0,126.40260907,56.87089539,101862.23437500,-0.72265625,0.68933105,0.00097656,-0.75675559,-0.62245643,0.19307867,0.52642816,0.10681152,0.41961667,43.72197723,-15.35459995,6.33952236,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270950483159
S,112,0,0.0,0.0,126.41512978,56.85987854,101862.62500000,-0.72204590,0.68688965,0.00231934,-0.75469714,-0.62215406,0.19112742,0.66375726,0.03051758,0.19073485,43.66519547,-15.43896198,6.21339321,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270961472028
S,112,0,0.0,0.0,126.42587119,56.86836243,101861.10937500,-0.72521973,0.68334961,0.00146484,-0.75634855,-0.62129188,0.18667042,0.63323969,-0.14495848,0.34332272,43.70166779,-15.42626476,6.14748621,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270972486443
S,112,0,0.0,0.0,126.43641518,56.86788940,101861.03125000,-0.72607422,0.68493652,-0.00671387,-0.76237643,-0.61597216,0.18901692,0.54168695,-0.06866454,0.17547606,43.60338974,-15.45722198,6.21897173,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270983546544
S,112,0,0.0,0.0,126.44913982,56.86929321,101861.73437500,-0.72363281,0.68359375,0.00244141,-0.75468791,-0.62147325,0.18753117,0.35858151,0.12207031,0.34332272,43.69115067,-15.48271847,6.32825184,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474270994528989
S,112,0,0.0,0.0,126.45841393,56.87033081,101862.23437500,-0.72363281,0.68103027,0.00964355,-0.74954188,-0.62596637,0.18410002,0.29754636,-0.16784666,0.55694574,43.61018753,-15.50044250,6.27351046,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271005484130
S,112,0,0.0,0.0,126.46710366,56.87071228,101861.73437500,-0.72302246,0.68481445,0.01354980,-0.74802566,-0.63044131,0.18686172,0.46539304,-0.19073485,0.26702878,43.59782410,-15.35406685,6.30226421,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271016463406
S,112,0,0.0,0.0,126.47773354,56.86044312,101861.93750000,-0.72314453,0.68395996,0.00878906,-0.75066870,-0.62638956,0.18694648,0.70190424,-0.41961667,0.22125243,43.59246063,-15.39135742,6.38069296,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271027455954
S,113,0,0.0,0.0,126.49025416,56.86241150,101862.73437500,-0.72619629,0.68310547,0.01574707,-0.74846679,-0.63278186,0.18337613,1.04522693,-0.48065183,0.28991696,43.73328781,-15.46958256,6.20827389,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271038476472
S,113,0,0.0,0.0,126.50152332,56.85771179,101861.95312500,-0.72082520,0.68444824,0.00817871,-0.74950010,-0.62511927,0.18868169,0.77056879,-0.50353998,0.40435788,43.52414703,-15.42763042,6.35027695,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271049459024
S,113,0,0.0,0.0,126.51404361,56.87080383,101862.98437500,-0.72180176,0.68786621,0.00671387,-0.75222373,-0.62592041,0.19127436,0.58746332,-0.32806394,0.41198727,43.62189102,-15.42060661,6.21884727,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271060450147
S,113,0,0.0,0.0,126.52531226,56.86024475,101862.87500000,-0.71972656,0.68652344,0.01098633,-0.74771369,-0.62776113,0.19047756,0.15258788,0.16021727,0.27465817,43.62146759,-15.44463921,6.17093229,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271071448933
S,113,0,0.0,0.0,126.53407673,56.86326599,101861.95312500,-0.72167969,0.68786621,0.01110840,-0.74951470,-0.62930524,0.19054532,-0.00762939,0.16784666,0.44250485,43.59159088,-15.54917431,6.26170635,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271082517674
S,113,0,0.0,0.0,126.54587695,56.86854553,101861.50000000,-0.71728516,0.69140625,0.01123047,-0.74740791,-0.62906277,0.19577610,0.08392333,0.16784666,0.36621091,43.66514969,-15.44502068,6.20742893,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271093504761
S,113,0,0.0,0.0,126.55786621,56.87127686,101861.25000000,-0.72058105,0.68444824,0.01672363,-0.74422771,-0.63169777,0.18726757,0.56457514,-0.12207031,0.15258788,43.62239075,-15.53080750,6.24982023,0.41527155,0.01760366,0.00004834,0.62540984,0.69628006,0.32472655,0.13641673,16.35877228,,,,1,0,1774474271104470005
