state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,113,0,0.0,0.0,40.35368728,38.06872559,101901.15625000,0.68884277,-0.73620605,0.01281738,0.25774723,-0.97479749,0.00212803,0.01784030,-0.19480848,-0.18798213,-42.31059265,-3.72760868,-18.69165611,-0.33623549,0.06411826,0.00018130,0.56731421,-0.54765767,0.44117039,-0.42847925,178.10409546,,,,1,0,1774473762707604817
S,113,0,0.0,0.0,40.36560279,38.08061218,101901.73437500,0.69079590,-0.73693848,0.01354980,0.25892264,-0.97643149,0.00121579,-0.08134182,0.00355576,-0.05065303,-42.34128571,-3.72636485,-18.80886269,-0.33468926,0.06639650,0.00018774,0.56730855,-0.54766327,0.44117397,-0.42847583,178.10450745,,,,1,0,1774473762718628594
S,113,0,0.0,0.0,40.37479573,38.08013916,101902.00000000,0.69018555,-0.73608398,0.01269531,0.25784522,-0.97562897,0.00106093,-0.08897121,-0.29399061,-0.13457637,-42.28708267,-3.74464297,-18.78371620,-0.33698559,0.06243401,0.00017654,0.56730705,-0.54766601,0.44117716,-0.42847106,178.10450745,,,,1,0,1774473762729610918
S,113,0,0.0,0.0,40.38721240,38.07005310,101902.01562500,0.68933105,-0.73706055,0.01452637,0.25962824,-0.97531247,0.00235933,-0.13474758,-0.03459121,-0.26427606,-42.31109619,-3.78251672,-18.70944023,-0.34229741,0.05346294,0.00015117,0.56729901,-0.54766917,0.44119003,-0.42846423,178.10430908,,,,1,0,1774473762740634806
S,113,0,0.0,0.0,40.39854209,38.08374023,101901.81250000,0.68957520,-0.73754883,0.01306152,0.25831789,-0.97618061,0.00250059,-0.05845364,-0.06510878,-0.06591181,-42.27472305,-3.77658010,-18.67237282,-0.34599516,0.04750412,0.00013432,0.56728387,-0.54767740,0.44120318,-0.42846039,178.10513306,,,,1,0,1774473762751646729
S,113,0,0.0,0.0,40.40838852,38.06578064,101900.50000000,0.69006348,-0.73852539,0.00854492,0.25417477,-0.97829849,0.00275874,-0.22630031,-0.21006727,-0.15746455,-42.31655502,-3.69035149,-18.73527718,-0.34563670,0.04833983,0.00013669,0.56727445,-0.54768056,0.44121468,-0.42845717,178.10543823,,,,1,0,1774473762762694677
S,113,0,0.0,0.0,40.42048138,38.07899475,101902.06250000,0.68835449,-0.73730469,0.01196289,0.25698310,-0.97547042,0.00321740,-0.28733546,-0.08799697,0.11719364,-42.24500656,-3.80651975,-18.70880127,-0.34748435,0.04535779,0.00012825,0.56726664,-0.54768783,0.44121563,-0.42845720,178.10636902,,,,1,0,1774473762773781132
S,113,0,0.0,0.0,40.43073869,38.07708740,101901.67187500,0.68774414,-0.73828125,0.01049805,0.25562471,-0.97611415,0.00430506,-0.11948879,0.09510849,-0.18798213,-42.23204041,-3.67140794,-18.72892952,-0.34684405,0.04662743,0.00013184,0.56726736,-0.54768807,0.44121918,-0.42845231,178.10595703,,,,1,0,1774473762784770346
S,113,0,0.0,0.0,40.44080664,38.07585144,101900.31250000,0.68811035,-0.73986816,0.01098633,0.25642383,-0.97736466,0.00514212,-0.26444727,0.09510849,0.02564091,-42.31105423,-3.80136180,-18.67224312,-0.34822056,0.04453455,0.00012593,0.56725174,-0.54769981,0.44122681,-0.42844996,178.10751343,,,,1,0,1774473762795696827
S,113,0,0.0,0.0,40.45308910,38.07518005,101901.87500000,0.68725586,-0.73901367,0.01135254,0.25641751,-0.97612214,0.00515318,-0.19578274,0.00355576,0.21637577,-42.23761368,-3.56644702,-18.79804802,-0.35465753,0.03408910,0.00009639,0.56724024,-0.54768097,0.44125655,-0.42845866,178.10595703,,,,1,0,1774473762806698989
S,113,0,0.0,0.0,40.46519643,38.07128906,101901.21875000,0.68884277,-0.73901367,0.01196289,0.25725240,-0.97703320,0.00399798,-0.26444727,0.16377303,0.00275273,-42.31115341,-3.67619181,-18.88326263,-0.35190675,0.03908750,0.00011053,0.56723285,-0.54767340,0.44126821,-0.42846608,178.10586548,,,,1,0,1774473762820522991
S,113,0,0.0,0.0,40.47040508,38.07376099,101901.09375000,0.68933105,-0.74035645,0.01098633,0.25660318,-0.97855002,0.00453797,-0.16526516,0.22480819,0.03327031,-42.29918289,-3.77583313,-18.74642372,-0.35103995,0.04072066,0.00011514,0.56723177,-0.54766750,0.44127643,-0.42846665,178.10513306,,,,1,0,1774473762828785549
S,113,0,0.0,0.0,40.48157963,38.07585144,101900.48437500,0.68701172,-0.73815918,0.00610352,0.25105304,-0.97665375,0.00463021,0.04835788,0.07984970,0.00275273,-42.25044632,-3.69566464,-18.75951385,-0.34898424,0.04452573,0.00012590,0.56722897,-0.54765332,0.44130093,-0.42846304,178.10305786,,,,1,0,1774473762839795768
S,113,0,0.0,0.0,40.49335549,38.07014465,101901.75000000,0.68872070,-0.74072266,0.00854492,0.25412619,-0.97901624,0.00513992,-0.04319485,0.24769637,-0.02776485,-42.25085449,-3.72583318,-18.79609108,-0.34814480,0.04624564,0.00013077,0.56723410,-0.54763544,0.44131115,-0.42846861,178.10142517,,,,1,0,1774473762850737141
S,113,0,0.0,0.0,40.50392904,38.07252502,101900.93750000,0.68554688,-0.74060059,0.00744629,0.25247312,-0.97709918,0.00731573,0.31538668,0.04170273,0.11719364,-42.34112549,-3.75800586,-18.72838211,-0.34768331,0.04709924,0.00013318,0.56724703,-0.54761577,0.44132125,-0.42846647,178.09854126,,,,1,0,1774473762861735246
S,113,0,0.0,0.0,40.51634576,38.08641052,101901.25000000,0.68847656,-0.73876953,0.00976562,0.25496250,-0.97716653,0.00393900,0.03309909,-0.04222060,0.10193485,-42.24999619,-3.68434143,-18.68573761,-0.34723562,0.04801350,0.00013576,0.56725752,-0.54762363,0.44131407,-0.42844987,178.09791565,,,,1,0,1774473762872786342
S,113,0,0.0,0.0,40.52628087,38.07423401,101900.85937500,0.68627930,-0.74072266,0.00903320,0.25421011,-0.97727227,0.00685909,0.14754000,0.06459092,0.17059940,-42.25149918,-3.82409286,-18.77636909,-0.34607685,0.05015868,0.00014183,0.56726283,-0.54762173,0.44131365,-0.42844558,178.09729004,,,,1,0,1774473762883722825
S,113,0,0.0,0.0,40.53858426,38.07196045,101901.39062500,0.68713379,-0.73840332,0.00927734,0.25422096,-0.97612953,0.00460833,-0.02793606,-0.17192030,0.17822880,-42.56153107,-4.25017834,-18.69245338,-0.34346434,0.05454782,0.00015424,0.56727481,-0.54761815,0.44132099,-0.42842677,178.09504700,,,,1,0,1774473762894771273
S,113,0,0.0,0.0,40.54863866,38.07670593,101901.20312500,0.68591309,-0.73913574,0.01147461,0.25627500,-0.97530317,0.00605363,0.17042819,0.08747909,-0.13457637,-42.51865768,-4.16423941,-18.68100739,-0.34764871,0.04757232,0.00013452,0.56727451,-0.54762363,0.44130659,-0.42843497,178.09657288,,,,1,0,1774473762905771027
S,113,0,0.0,0.0,40.55869314,38.06587219,101901.73437500,0.68615723,-0.73901367,0.01025391,0.25513947,-0.97566807,0.00580308,0.15516940,-0.10325576,-0.11168818,-42.40891647,-3.99814868,-18.67024040,-0.35170615,0.04090168,0.00011566,0.56729066,-0.54762000,0.44128057,-0.42844516,178.09678650,,,,1,0,1774473762916745628
S,113,0,0.0,0.0,40.57099545,38.07537842,101900.18750000,0.68725586,-0.73803711,0.01245117,0.25732958,-0.97515994,0.00435716,0.23909274,0.13325545,0.05615849,-42.44118881,-4.26136112,-18.70402336,-0.34251851,0.05647599,0.00015969,0.56730479,-0.54762101,0.44126588,-0.42844000,178.09635925,,,,1,0,1774473762927773701
S,113,0,0.0,0.0,40.58308238,38.07632446,101901.07812500,0.68750000,-0.73889160,0.01208496,0.25720519,-0.97600520,0.00474513,-0.05082424,-0.13377333,0.20111698,-42.41635513,-4.16315079,-18.70514297,-0.34047860,0.05983676,0.00016919,0.56731665,-0.54762816,0.44125858,-0.42842287,178.09545898,,,,1,0,1774473762938755563
S,113,0,0.0,0.0,40.59333233,38.07728577,101901.18750000,0.68872070,-0.73815918,0.01379395,0.25897002,-0.97587347,0.00334635,-0.04319485,-0.01933242,0.13245243,-42.45312119,-4.19305134,-18.78502655,-0.33925259,0.06174381,0.00017459,0.56732202,-0.54763108,0.44126368,-0.42840683,178.09442139,,,,1,0,1774473762949762633
S,113,0,0.0,0.0,40.60543900,38.07926941,101902.53125000,0.68554688,-0.73681641,0.01281738,0.25725460,-0.97305441,0.00474340,0.14754000,-0.04222060,-0.09642939,-42.46994400,-4.11524677,-18.65058517,-0.33945507,0.06119113,0.00017302,0.56732047,-0.54763854,0.44125775,-0.42840543,178.09524536,,,,1,0,1774473762960762442
S,113,0,0.0,0.0,40.61692099,38.06805420,101901.25000000,0.68432617,-0.73913574,0.01293945,0.25757509,-0.97385538,0.00723213,-0.13474758,-0.08036757,-0.02013545,-42.46377563,-4.07184887,-18.68806267,-0.34258243,0.05564893,0.00015736,0.56733578,-0.54763252,0.44123918,-0.42841193,178.09483337,,,,1,0,1774473762971789312
S,113,0,0.0,0.0,40.62809599,38.07604980,101902.43750000,0.68676758,-0.73791504,0.01391602,0.25875729,-0.97436392,0.00463575,0.05598727,0.14851424,-0.26427606,-42.46405029,-4.10860920,-18.68759727,-0.34386694,0.05358973,0.00015153,0.56733876,-0.54763746,0.44123137,-0.42840970,178.09524536,,,,1,0,1774473762982756782
S,113,0,0.0,0.0,40.64051266,38.08070374,101901.39062500,0.68640137,-0.74047852,0.01428223,0.25950015,-0.97584522,0.00670588,-0.10423000,0.09510849,-0.17272334,-42.51345825,-4.20576239,-18.78517151,-0.34808993,0.04659645,0.00013176,0.56733739,-0.54764611,0.44121125,-0.42842108,178.09729004,,,,1,0,1774473762993742144
S,113,0,0.0,0.0,40.65218474,38.08126831,101901.98437500,0.68554688,-0.73718262,0.01367188,0.25822604,-0.97308445,0.00506729,0.06361667,-0.10325576,-0.05065303,-42.29271317,-3.72072434,-18.74093056,-0.35491985,0.03533425,0.00009991,0.56734282,-0.54765320,0.44120342,-0.42841300,178.09750366,,,,1,0,1774473763004711133
S,113,0,0.0,0.0,40.66286259,38.07594299,101901.59375000,0.68701172,-0.73840332,0.01782227,0.26273775,-0.97390306,0.00488126,0.23146334,-0.16429090,-0.08880000,-42.41349030,-3.71466064,-18.80937576,-0.35529655,0.03510549,0.00009926,0.56734872,-0.54765767,0.44119576,-0.42840728,178.09741211,,,,1,0,1774473763015697478
S,113,0,0.0,0.0,40.67527926,38.07803345,101901.84375000,0.68652344,-0.73901367,0.01428223,0.25934476,-0.97486818,0.00565282,0.06361667,-0.20243788,-0.12694697,-42.27487946,-3.73245287,-18.77149010,-0.35858363,0.03022562,0.00008547,0.56735069,-0.54766601,0.44117612,-0.42841461,178.09915161,,,,1,0,1774473763026697678
S,113,0,0.0,0.0,40.68769588,38.07984924,101901.93750000,0.68896484,-0.73706055,0.01623535,0.26138514,-0.97461069,0.00255328,0.12465182,-0.07273818,0.02564091,-42.35263824,-3.65332317,-18.77904701,-0.36419183,0.02144884,0.00006065,0.56735700,-0.54768318,0.44116712,-0.42839339,178.09936523,,,,1,0,1774473763037710565
S,113,0,0.0,0.0,40.69689760,38.08735657,101903.43750000,0.68859863,-0.73767090,0.01672363,0.26190972,-0.97467887,0.00323290,0.29249850,-0.13377333,-0.06591181,-42.35948563,-3.76364970,-18.77768326,-0.36416581,0.02198481,0.00006216,0.56735992,-0.54768485,0.44116813,-0.42838615,178.09884644,,,,1,0,1774473763048708931
S,113,0,0.0,0.0,40.70880440,38.08013916,101900.81250000,0.68945312,-0.73913574,0.01501465,0.26063389,-0.97670341,0.00359741,-0.30259424,0.05696152,0.04852910,-42.29948044,-3.78754425,-18.78939438,-0.36522892,0.02070530,0.00005855,0.56735140,-0.54768586,0.44117522,-0.42838889,178.09936523,,,,1,0,1774473763059662770
S,113,0,0.0,0.0,40.71749607,38.08261108,101901.50000000,0.68957520,-0.73803711,0.01416016,0.25960404,-0.97622311,0.00273702,-0.16526516,0.03407334,0.01038213,-42.23375702,-3.86056089,-18.78813553,-0.36586082,0.02015346,0.00005699,0.56734371,-0.54767781,0.44118956,-0.42839476,178.09895325,,,,1,0,1774473763070718461
S,113,0,0.0,0.0,40.72991271,38.08061218,101901.40625000,0.68688965,-0.73791504,0.01550293,0.26036948,-0.97404468,0.00461671,-0.19578274,0.17903182,0.07141728,-42.22021103,-3.63952017,-18.82167053,-0.36964616,0.01463082,0.00004137,0.56732845,-0.54767138,0.44121048,-0.42840159,178.09884644,,,,1,0,1774473763081848204
S,113,0,0.0,0.0,40.74175030,38.07861328,101901.56250000,0.69104004,-0.73876953,0.01525879,0.26094759,-0.97747183,0.00216657,-0.11948879,0.10273788,-0.01250606,-42.19716644,-3.80522323,-18.78249359,-0.37340495,0.00936498,0.00002648,0.56730926,-0.54766619,0.44123435,-0.42840883,178.09904480,,,,1,0,1774473763092824325
S,113,0,0.0,0.0,40.75102095,38.08374023,101902.18750000,0.69055176,-0.73791504,0.01306152,0.25855184,-0.97708666,0.00190234,-0.15000637,0.01881455,-0.05065303,-42.33618546,-3.89879704,-18.73273087,-0.37423036,0.00866678,0.00002451,0.56730074,-0.54765952,0.44124985,-0.42841288,178.09863281,,,,1,0,1774473763103758438
S,113,0,0.0,0.0,40.76343773,38.07566833,101902.81250000,0.68945312,-0.73632812,0.01281738,0.25781399,-0.97530425,0.00159663,-0.24155909,0.11799667,-0.02776485,-42.29353333,-3.81851959,-18.75817299,-0.37414441,0.00968002,0.00002737,0.56728339,-0.54765874,0.44127536,-0.42841044,178.09854126,,,,1,0,1774473763114771029
S,113,0,0.0,0.0,40.77461324,38.06663513,101900.18750000,0.68579102,-0.73620605,0.00903320,0.25344068,-0.97372532,0.00412828,-0.18815334,0.22480819,0.20111698,-42.20829773,-3.67029476,-18.80274010,-0.37368801,0.01143373,0.00003233,0.56726974,-0.54765213,0.44129694,-0.42841473,178.09822083,,,,1,0,1774473763125774377
S,113,0,0.0,0.0,40.78702928,38.08108521,101901.78125000,0.68798828,-0.73840332,0.01159668,0.25660288,-0.97613543,0.00405744,-0.43992335,0.17903182,-0.05828242,-42.26353836,-3.77424073,-18.85097885,-0.37333462,0.01299998,0.00003676,0.56724429,-0.54764158,0.44132587,-0.42843220,178.09884644,,,,1,0,1774473763136693358
S,113,0,0.0,0.0,40.79648595,38.07337952,101902.39062500,0.68774414,-0.73803711,0.00891113,0.25382298,-0.97638535,0.00396252,-0.21867092,0.19429061,-0.04302363,-42.33108139,-3.97754574,-18.79946327,-0.37702420,0.00744017,0.00002104,0.56722516,-0.54762930,0.44134560,-0.42845270,178.09936523,,,,1,0,1774473763147734991
S,113,0,0.0,0.0,40.80689614,38.08432007,101901.65625000,0.68713379,-0.74169922,0.00878906,0.25419992,-0.97861266,0.00689328,-0.28733546,0.04933212,0.17822880,-42.35634613,-4.04341745,-18.93426895,-0.37522817,0.01124648,0.00003180,0.56722015,-0.54762453,0.44136053,-0.42845026,178.09863281,,,,1,0,1774473763158680532
S,113,0,0.0,0.0,40.81558834,38.07766724,101901.71875000,0.68676758,-0.73925781,0.00732422,0.25228727,-0.97699881,0.00547063,-0.15763576,-0.05747939,0.09430546,-42.31142426,-3.79414988,-18.75857353,-0.37520623,0.01185874,0.00003353,0.56721669,-0.54762220,0.44136590,-0.42845225,178.09854126,,,,1,0,1774473763169756950
S,113,0,0.0,0.0,40.82800433,38.08041382,101901.79687500,0.68688965,-0.74072266,0.01000977,0.25518972,-0.97745830,0.00640303,0.10176364,-0.03459121,-0.04302363,-42.26294708,-3.71956539,-18.81471252,-0.37573776,0.01191545,0.00003369,0.56722128,-0.54762959,0.44136372,-0.42843920,178.09811401,,,,1,0,1774473763180779283
S,113,0,0.0,0.0,40.83924662,38.07632446,101902.67187500,0.68725586,-0.73852539,0.00964355,0.25452942,-0.97623098,0.00461838,0.31538668,-0.18717909,0.15534061,-42.21371078,-3.65320063,-18.70442963,-0.37398148,0.01544014,0.00004366,0.56722701,-0.54762602,0.44136295,-0.42843682,178.09750366,,,,1,0,1774473763191760572
S,113,0,0.0,0.0,40.84730245,38.08821106,101901.98437500,0.68444824,-0.73864746,0.01367188,0.25800598,-0.97346950,0.00680968,0.23146334,-0.24058485,0.20111698,-42.23826218,-3.70216489,-18.72241211,-0.37551579,0.01351376,0.00003821,0.56722450,-0.54764497,0.44135284,-0.42842641,178.09884644,,,,1,0,1774473763202793685
S,113,0,0.0,0.0,40.85949843,38.07852173,101901.54687500,0.68798828,-0.73852539,0.01196289,0.25699282,-0.97612947,0.00410569,0.12465182,-0.20243788,0.03327031,-42.25642014,-3.66461182,-18.79689598,-0.37637290,0.01302540,0.00003683,0.56723773,-0.54765356,0.44134659,-0.42840424,178.09791565,,,,1,0,1774473763213833466
S,113,0,0.0,0.0,40.87169512,38.07955933,101900.82812500,0.68957520,-0.73547363,0.00976562,0.25460911,-0.97555351,0.00081724,-0.01267727,0.15614364,0.04852910,-42.21442795,-3.74502397,-18.70942688,-0.37107277,0.02239782,0.00006333,0.56724739,-0.54763985,0.44134864,-0.42840692,178.09626770,,,,1,0,1774473763224818385
S,113,0,0.0,0.0,40.88139632,38.08773804,101902.76562500,0.68762207,-0.73962402,0.01098633,0.25611854,-0.97691661,0.00507829,-0.15763576,0.22480819,-0.05065303,-42.32320023,-3.75748110,-18.75909805,-0.36814833,0.02767974,0.00007827,0.56724066,-0.54762793,0.44136560,-0.42841360,178.09545898,,,,1,0,1774473763235815954
S,113,0,0.0,0.0,40.89257174,38.08355713,101901.89062500,0.68798828,-0.73779297,0.01049805,0.25533956,-0.97599483,0.00354132,-0.15000637,0.14851424,-0.08117060,-42.25612259,-3.66538692,-18.73528862,-0.36904803,0.02692576,0.00007613,0.56723410,-0.54760897,0.44138211,-0.42842963,178.09463501,,,,1,0,1774473763246778721
S,113,0,0.0,0.0,40.90498785,38.06825256,101900.45312500,0.68798828,-0.73803711,0.00842285,0.25333029,-0.97668207,0.00366902,0.05598727,0.01118515,0.19348758,-42.20892715,-3.66866684,-18.93211937,-0.36575726,0.03294547,0.00009316,0.56723797,-0.54758799,0.44139072,-0.42844221,178.09318542,,,,1,0,1774473763257766381
S,113,0,0.0,0.0,40.91438819,38.08879089,101901.98437500,0.68872070,-0.74108887,0.00695801,0.25257272,-0.97968215,0.00520405,-0.05845364,-0.07273818,0.09430546,-42.25696564,-3.79435802,-18.70901680,-0.36596400,0.03308529,0.00009355,0.56724530,-0.54758817,0.44138506,-0.42843828,178.09268188,,,,1,0,1774473763268777213
S,113,0,0.0,0.0,40.92485442,38.06758118,101900.96875000,0.68774414,-0.73937988,0.01037598,0.25544959,-0.97698772,0.00477907,0.33064547,-0.13377333,-0.24901727,-42.21352768,-3.62869382,-18.70473862,-0.36202118,0.03993485,0.00011292,0.56726038,-0.54758304,0.44137239,-0.42843777,178.09194946,,,,1,0,1774473763279826662
S,113,0,0.0,0.0,40.93727107,38.08830261,101901.29687500,0.68969727,-0.73864746,0.01330566,0.25857419,-0.97703165,0.00287297,0.18568698,-0.16429090,-0.08117060,-42.26908875,-3.78801298,-18.73379707,-0.35888204,0.04557282,0.00012886,0.56727540,-0.54759812,0.44135866,-0.42841285,178.09133911,,,,1,0,1774473763290813581
S,113,0,0.0,0.0,40.94844618,38.08261108,101900.53125000,0.68945312,-0.73901367,0.01281738,0.25817376,-0.97723424,0.00328240,0.14754000,-0.14903212,0.05615849,-42.21996307,-3.57771063,-18.86557198,-0.35746020,0.04800488,0.00013574,0.56729686,-0.54760027,0.44134223,-0.42839852,178.09010315,,,,1,0,1774473763301846565
S,113,0,0.0,0.0,40.95962186,38.07852173,101901.01562500,0.68847656,-0.74304199,0.01342773,0.25935084,-0.97927701,0.00673506,0.50612152,-0.20243788,0.04852910,-42.28610611,-3.71594715,-18.63008308,-0.35699242,0.04900767,0.00013857,0.56731158,-0.54761600,0.44133306,-0.42836833,178.08929443,,,,1,0,1774473763312817833
S,113,0,0.0,0.0,40.97207737,38.08926392,101900.56250000,0.68896484,-0.73718262,0.01501465,0.26002097,-0.97504866,0.00235689,0.23146334,-0.09562636,-0.05828242,-42.23883057,-3.70069218,-18.83946800,-0.35251307,0.05668116,0.00016027,0.56733859,-0.54760826,0.44132009,-0.42835581,178.08694458,,,,1,0,1774473763323036609
S,113,0,0.0,0.0,40.98147231,38.08450317,101900.39062500,0.68652344,-0.73962402,0.01318359,0.25828612,-0.97559571,0.00579500,0.33064547,-0.16429090,-0.06591181,-42.21967697,-3.57220411,-18.81636238,-0.34634838,0.06688585,0.00018912,0.56735390,-0.54761559,0.44129953,-0.42834726,178.08703613,,,,1,0,1774473763334855776
S,113,0,0.0,0.0,40.99190461,38.08364868,101902.42187500,0.68872070,-0.73803711,0.01403809,0.25927174,-0.97570515,0.00311291,0.22383395,-0.07273818,-0.06591181,-42.23897552,-3.75653005,-18.78332329,-0.34813896,0.06384949,0.00018054,0.56736588,-0.54762357,0.44128692,-0.42833456,178.08673096,,,,1,0,1774473763345850808
S,113,0,0.0,0.0,41.00432128,38.09288025,101901.26562500,0.68969727,-0.73986816,0.01635742,0.26205599,-0.97707117,0.00367993,0.19331637,-0.11851455,-0.05828242,-42.18289948,-3.57355714,-18.68680382,-0.34438416,0.07005707,0.00019809,0.56738657,-0.54762655,0.44126460,-0.42832616,178.08621216,,,,1,0,1774473763356017278
S,113,0,0.0,0.0,41.01425454,38.06796265,101900.92187500,0.68908691,-0.73535156,0.01538086,0.26025933,-0.97369576,0.00101575,0.22383395,-0.16429090,0.04852910,-42.18381119,-3.65863347,-18.74116707,-0.34218091,0.07345097,0.00020769,0.56739289,-0.54763180,0.44126016,-0.42831567,178.08592224,,,,1,0,1774473763367804440
S,113,0,0.0,0.0,41.02633921,38.09059143,101901.84375000,0.69091797,-0.73620605,0.01452637,0.25988662,-0.97572386,0.00025997,-0.01267727,-0.03459121,-0.16509394,-42.25700760,-3.77551270,-18.74621391,-0.34406871,0.06993975,0.00019776,0.56739086,-0.54763007,0.44126111,-0.42831957,178.08601379,,,,1,0,1774473763378797453
S,113,0,0.0,0.0,41.03784616,38.08297729,101901.25000000,0.68432617,-0.73864746,0.01196289,0.25664741,-0.97372121,0.00669932,-0.00504788,0.16377303,0.07904667,-42.18914795,-3.57926440,-18.72372246,-0.34373128,0.07027049,0.00019870,0.56738734,-0.54762441,0.44127035,-0.42832202,178.08560181,,,,1,0,1774473763389765239
S,113,0,0.0,0.0,41.04660657,38.07508850,101900.51562500,0.68811035,-0.73950195,0.01049805,0.25599813,-0.97719681,0.00451064,-0.07371242,0.00355576,0.04089970,-42.29326248,-3.79424500,-18.73999977,-0.34338960,0.07059951,0.00019963,0.56737930,-0.54761755,0.44127974,-0.42833185,178.08560181,,,,1,0,1774473763400810354
S,113,0,0.0,0.0,41.05796083,38.08879089,101899.59375000,0.68664551,-0.73828125,0.01220703,0.25715804,-0.97495496,0.00475115,-0.09660061,-0.02696182,-0.05065303,-42.22051620,-3.68868899,-18.80872917,-0.33483878,0.08447940,0.00023887,0.56737638,-0.54760486,0.44129029,-0.42834076,178.08488464,,,,1,0,1774473763411850839
S,113,0,0.0,0.0,41.06640459,38.07746887,101900.57812500,0.68920898,-0.73706055,0.01086426,0.25609452,-0.97611308,0.00202551,0.05598727,-0.00407363,-0.13457637,-42.30556107,-3.85614657,-18.69615936,-0.33093363,0.09079195,0.00025672,0.56738180,-0.54759955,0.44128904,-0.42834169,178.08418274,,,,1,0,1774473763422855539
S,113,0,0.0,0.0,41.07757943,38.08088684,101899.95312500,0.68640137,-0.73815918,0.01293945,0.25782746,-0.97452283,0.00483629,0.01021091,0.03407334,-0.08880000,-42.26897812,-3.75706911,-18.75882912,-0.32565212,0.09867489,0.00027901,0.56738830,-0.54760283,0.44128615,-0.42833188,178.08366394,,,,1,0,1774473763433854906
