state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
C,113,0,0.0,0.0,420.86202799,35.47433472,93645.07812500,-0.16265096,0.13527009,-0.11190605,-0.20759217,0.07166305,0.09511147,-71.93170166,69.55378723,-1.59014761,7.31201172,-874633.81250000,7.70874023,624.19879150,49.94294357,0.14181307,-0.39992702,0.85575819,-0.30495724,0.12139786,49.40997696,743.58248811,623.55348205,50.08740234,1,0,1774475751140017581
C,113,0,0.0,0.0,420.87396151,35.47930908,93638.59375000,-0.16072953,0.15077159,-0.14970599,-0.23785250,0.05346204,0.10745201,-72.41998291,68.56959534,-2.20812845,7.24487305,-877075.18750000,7.80029297,624.87274170,49.79985809,0.14140566,-0.39618471,0.85461271,-0.30899048,0.13114834,49.33194351,743.57839365,624.19880676,49.94294357,1,0,1774475751151003227
C,113,0,0.0,0.0,420.88419637,35.47653198,93632.59375000,-0.16107559,0.14027373,-0.12714754,-0.21846840,0.06906862,0.09638283,-72.67175293,68.11183167,-1.93347037,7.24487305,-870361.31250000,7.85522461,625.26824951,49.70772171,0.14114466,-0.39375499,0.85385484,-0.31150472,0.13730943,49.29183578,743.61050840,624.87275695,49.79985809,1,0,1774475751161906577
C,113,0,0.0,0.0,420.89396687,35.47337341,93628.90625000,-0.18365724,0.14334372,-0.10728335,-0.21661413,0.10230817,0.09164326,-73.42706299,67.83717346,-2.28442240,7.26928711,-862426.75000000,8.00170898,625.71020508,49.60638428,0.14085764,-0.39101690,0.85300052,-0.31425819,0.14400619,49.25178528,743.59346626,625.26826477,49.70772171,1,0,1774475751172892778
C,113,0,0.0,0.0,420.90435253,35.47518921,93623.42187500,-0.16304767,0.15406941,-0.14104956,-0.23724833,0.07055508,0.09461559,-73.58728027,67.47859192,-2.82610941,7.34863281,-867309.56250000,8.00170898,626.13500977,49.50925064,0.14058140,-0.38832089,0.85215473,-0.31686383,0.15045428,49.22117233,743.58234770,625.71022033,49.60638428,1,0,1774475751183891053
C,113,0,0.0,0.0,420.91652233,35.46878052,93616.00000000,-0.15289937,0.13636087,-0.14250754,-0.22097106,0.06378770,0.09687013,-74.19000244,66.92164612,-3.04736185,7.29980469,-860595.68750000,8.03833008,626.74566650,49.37306595,0.14019617,-0.38445473,0.85092479,-0.32045689,0.15946430,49.19160461,743.57353740,626.13502502,49.50925064,1,0,1774475751194907494
C,113,0,0.0,0.0,420.92652504,35.47834778,93612.34375000,-0.18388650,0.11172739,-0.12740335,-0.19969815,0.09758914,0.11456820,-74.22052002,66.36470032,-3.15417337,7.28759766,-861206.06250000,8.07495117,627.15588379,49.28126144,0.13993332,-0.38177192,0.85007077,-0.32285821,0.16550629,49.17765808,743.57734765,626.74568176,49.37306595,1,0,1774475751205897454
C,113,0,0.0,0.0,420.93686921,35.47462463,93606.15625000,-0.18205656,0.11123762,-0.13130443,-0.20068252,0.09833692,0.11320616,-74.30444336,65.67805481,-3.74926615,7.23266602,-857543.93750000,8.16650391,627.79931641,49.13801193,0.13952741,-0.37747833,0.84869134,-0.32654855,0.17492643,49.16962814,743.57920261,627.15589904,49.28126144,1,0,1774475751216898452
C,113,0,0.0,0.0,420.94898172,35.47576904,93599.34375000,-0.16900697,0.11342438,-0.15800215,-0.21424943,0.07694013,0.12070842,-74.65539551,64.69386292,-3.43646097,7.29980469,-844726.56250000,8.20312500,628.26043701,49.03837585,0.13924424,-0.37438771,0.84767860,-0.32913959,0.18149894,49.17249298,743.58660291,627.79933166,49.13801193,1,0,1774475751227899227
C,113,0,0.0,0.0,420.95937690,35.46104431,93594.93750000,-0.16560644,0.14381745,-0.14641620,-0.23126602,0.08849572,0.09072593,-74.86901855,64.30476379,-3.84844828,7.30590820,-855712.87500000,8.17871094,628.84039307,48.90368271,0.13886508,-0.37019250,0.84630597,-0.33249554,0.19018525,49.18836212,743.60617590,628.26045227,49.03837585,1,0,1774475751238987927
C,113,0,0.0,0.0,420.96898683,35.48197937,93589.26562500,-0.12754495,0.17662400,-0.16383351,-0.25957280,0.05497741,0.06248693,-76.15075684,63.79359436,-4.26043558,7.29370117,-844116.18750000,8.13598633,629.25909424,48.81183624,0.13859959,-0.36719802,0.84533262,-0.33480296,0.19617689,49.20454407,743.59032261,628.84040832,48.90368271,1,0,1774475751249912999
C,113,0,0.0,0.0,420.98149191,35.47471619,93582.18750000,-0.15814796,0.13441195,-0.14177865,-0.21906924,0.08892402,0.08532128,-76.68481445,63.69441223,-4.22228861,7.28759766,-839843.75000000,8.39233398,629.69561768,48.71760941,0.13833366,-0.36407962,0.84432513,-0.33711800,0.20226890,49.22677994,743.60346946,629.25910949,48.81183624,1,0,1774475751260951199
C,113,0,0.0,0.0,420.99274148,35.48226929,93575.79687500,-0.20242947,0.08708388,-0.13265640,-0.18418226,0.12917401,0.12469965,-77.09680176,62.75599670,-4.86315775,7.19604492,-838012.68750000,8.42895508,630.34832764,48.56996155,0.13791272,-0.35904089,0.84268057,-0.34076533,0.21179721,49.27241898,743.62453948,629.69563293,48.71760941,1,0,1774475751271943289
C,113,0,0.0,0.0,421.00309240,35.47126770,93570.29687500,-0.18630996,0.09830148,-0.11240618,-0.17718220,0.12861761,0.09525606,-77.01287842,62.56526184,-4.90130472,7.21435547,-829467.75000000,8.47167969,630.73089600,48.47604752,0.13764849,-0.35589769,0.84164536,-0.34294099,0.21762657,49.31113434,743.62750644,630.34834289,48.56996155,1,0,1774475751282931694
C,113,0,0.0,0.0,421.01649784,35.47442627,93565.37500000,-0.18218522,0.09854228,-0.16337433,-0.20735209,0.10736918,0.12276062,-77.67663574,61.60395813,-4.81738138,7.21435547,-830078.12500000,8.43505859,631.43041992,48.31457901,0.13718931,-0.35029039,0.83975971,-0.34674206,0.22775021,49.39405441,743.59758832,630.73091125,48.47604752,1,0,1774475751293924154
C,113,0,0.0,0.0,421.02727352,35.47424316,93558.56250000,-0.20766483,0.09526691,-0.09095614,-0.16237360,0.16369596,0.08550993,-78.01995850,62.16853333,-5.10729837,7.15942383,-830078.12500000,8.43505859,631.95190430,48.18718338,0.13682762,-0.34587997,0.83828962,-0.34955677,0.23547339,49.47055054,743.58936128,631.43043518,48.31457901,1,0,1774475751304941596
C,113,0,0.0,0.0,421.03775364,35.47021484,93554.43750000,-0.17118213,0.13735218,-0.07764577,-0.17868581,0.14564694,0.03249858,-78.33276367,61.53529358,-5.22173929,7.22045898,-813598.62500000,8.52050781,632.37591553,48.08802032,0.13654692,-0.34239143,0.83706862,-0.35178083,0.24152559,49.54375076,743.55373661,631.95191955,48.18718338,1,0,1774475751315887038
C,113,0,0.0,0.0,421.05025698,35.46534729,93548.01562500,-0.12698461,0.15306380,-0.06262424,-0.17237866,0.11700529,-0.00841304,-78.09625244,61.36744690,-5.32855082,7.14721680,-817871.12500000,8.49609375,632.94927979,47.94883347,0.13615277,-0.33739746,0.83532250,-0.35483494,0.24998315,49.65843201,743.54489269,632.37593078,48.08802032,1,0,1774475751326911831
C,113,0,0.0,0.0,421.06151392,35.47557068,93542.42187500,-0.14954610,0.14209557,-0.02581058,-0.14160152,0.15111637,-0.01828166,-78.32513428,61.36744690,-5.74053812,7.16552734,-811767.56250000,8.56933594,633.33081055,47.85042572,0.13587111,-0.33389184,0.83404922,-0.35695788,0.25585020,49.75075150,743.51186481,632.94929504,47.94883347,1,0,1774475751337914569
C,113,0,0.0,0.0,421.07276308,35.47357178,93538.92187500,-0.16796505,0.11586503,-0.02984418,-0.12509733,0.16385420,0.00548622,-78.55401611,61.43611145,-6.12200785,7.17773438,-802001.93750000,8.66088867,633.91735840,47.70102310,0.13544731,-0.32860276,0.83208615,-0.36003006,0.26463437,49.91090775,743.46549106,633.33082580,47.85042572,1,0,1774475751348936288
C,113,0,0.0,0.0,421.08401607,35.47480774,93530.75000000,-0.17467852,0.12099744,-0.01740996,-0.11933516,0.17658523,-0.00573162,-77.84448242,60.90968323,-5.96179056,7.14111328,-803833.00000000,8.68530273,634.31610107,47.59539032,0.13514708,-0.32487798,0.83064127,-0.36217970,0.27076793,50.03809738,743.40370523,633.91737365,47.70102310,1,0,1774475751359936285
C,113,0,0.0,0.0,421.09526917,35.47911072,93525.84375000,-0.13732933,0.14953209,-0.00251393,-0.12261857,0.15352194,-0.05119776,-77.22650146,60.59687805,-6.41192484,7.10449219,-800170.87500000,8.73413086,634.90338135,47.45025253,0.13473405,-0.31974757,0.82863182,-0.36501107,0.27910161,50.22848511,743.34500927,634.31611633,47.59539032,1,0,1774475751370921616
C,113,0,0.0,0.0,421.10824814,35.47901917,93517.71875000,-0.16795781,0.12587491,-0.00057892,-0.10482127,0.17957708,-0.02862202,-77.28753662,60.65791321,-6.57977152,7.09838867,-794067.37500000,8.88671875,635.51849365,47.29721069,0.13429950,-0.31439373,0.82644588,-0.36789617,0.28774327,50.45227051,743.30506956,634.90339660,47.45025253,1,0,1774475751381894780
C,113,0,0.0,0.0,421.11902555,35.47012329,93514.42187500,-0.12851527,0.12303548,-0.00043638,-0.09726439,0.14289668,-0.04212204,-76.89080811,60.70368958,-6.77050638,7.09838867,-795898.43750000,8.83178711,635.90332031,47.19646835,0.13401537,-0.31084630,0.82496417,-0.36974308,0.29342604,50.61326218,743.26042926,635.51850891,47.29721069,1,0,1774475751392890981
C,113,0,0.0,0.0,421.13027862,35.47290039,93506.75000000,-0.13487646,0.14086305,0.00468172,-0.10461222,0.15423983,-0.05763967,-76.61614990,60.94783020,-7.09856987,7.08618164,-794677.75000000,8.83178711,636.32501221,47.09075546,0.13371459,-0.30717066,0.82336283,-0.37163338,0.29934713,50.79661560,743.21187509,635.90333557,47.19646835,1,0,1774475751403894404
C,113,0,0.0,0.0,421.14213407,35.47184753,93500.93750000,-0.13780369,0.13842398,0.00724090,-0.09840879,0.15803564,-0.05953092,-76.00579834,61.14619446,-7.76995659,7.13500977,-782470.68750000,8.94165039,636.93914795,46.93329239,0.13326770,-0.30176744,0.82093310,-0.37431222,0.30805120,51.09125900,743.17958364,636.32502746,47.09075546,1,0,1774475751414905568
C,113,0,0.0,0.0,421.15220890,35.47538757,93493.85937500,-0.15792696,0.10474845,0.00162120,-0.07938682,0.16986816,-0.02753779,-75.70062256,61.48951721,-7.38085747,7.09838867,-783691.37500000,8.95385742,637.35736084,46.83288956,0.13298185,-0.29834178,0.81935382,-0.37594417,0.31355664,51.29220200,743.11897927,636.93916320,46.93329239,1,0,1774475751425904602
C,113,0,0.0,0.0,421.16233049,35.47117615,93491.95312500,-0.16037042,0.10877878,0.00527808,-0.07676680,0.17457177,-0.03479819,-75.48699951,62.00068665,-7.95306206,7.01293945,-788574.25000000,9.04541016,637.96331787,46.68049622,0.13255003,-0.29314667,0.81686521,-0.37835836,0.32193354,51.62194061,743.10788797,637.35737610,46.83288956,1,0,1774475751436915581
C,113,0,0.0,0.0,421.17279010,35.47270203,93487.20312500,-0.14584760,0.12817645,0.02028412,-0.07556672,0.16810918,-0.06435178,-74.99108887,62.30586243,-8.12853813,7.01904297,-780029.31250000,8.98437500,638.34027100,46.57734680,0.13225681,-0.28963789,0.81512809,-0.37994656,0.32759210,51.85988998,743.06362378,637.96333313,46.68049622,1,0,1774475751447944596
C,113,0,0.0,0.0,421.18487714,35.47146606,93478.45312500,-0.14829874,0.12109827,-0.00788497,-0.08952080,0.16362137,-0.04397227,-74.84613037,62.46607971,-8.06750298,7.00683594,-783081.06250000,9.05151367,638.98797607,46.42480850,0.13182394,-0.28434014,0.81242061,-0.38227648,0.33613724,52.24218369,743.00141547,638.34028625,46.57734680,1,0,1774475751458972723
C,113,0,0.0,0.0,421.19529614,35.46122742,93473.56250000,-0.19244875,0.09232499,0.04781788,-0.02755144,0.21193285,-0.04660881,-74.79272461,63.31294250,-8.47186089,7.03125000,-770263.68750000,9.12475586,639.43316650,46.31275558,0.13150795,-0.28057781,0.81040418,-0.38390371,0.34225604,52.53519440,743.00109197,638.98799133,46.42480850,1,0,1774475751470010794
C,113,0,0.0,0.0,421.20779957,35.47155762,93468.87500000,-0.17318933,0.12282734,0.03112237,-0.05601045,0.19595006,-0.06720194,-73.66357422,63.54182434,-8.31927299,6.98852539,-776367.18750000,9.19799805,639.99182129,46.16394043,0.13108318,-0.27559584,0.80767459,-0.38595471,0.35035372,52.94376373,742.97131966,639.43318176,46.31275558,1,0,1774475751480918199
C,113,0,0.0,0.0,421.21780222,35.47462463,93462.12500000,-0.14645749,0.11035450,-0.00593300,-0.07472087,0.16165932,-0.04411549,-73.42706299,63.99195862,-8.66259575,6.97631836,-770263.68750000,9.18579102,640.39831543,46.05643845,0.13077728,-0.27212164,0.80568230,-0.38736713,0.35605136,53.24785995,742.90059249,639.99183654,46.16394043,1,0,1774475751491920030
C,113,0,0.0,0.0,421.22780498,35.46716309,93458.29687500,-0.16830435,0.10085052,-0.00131075,-0.06347542,0.18211225,-0.03612346,-73.07611084,64.33528137,-8.24297905,6.95800781,-770874.00000000,9.16137695,640.82519531,45.95071411,0.13047865,-0.26866084,0.80361199,-0.38875544,0.36179885,53.56958771,742.85342981,640.39833069,46.05643845,1,0,1774475751502940620
C,113,0,0.0,0.0,421.23780764,35.47691345,93453.46875000,-0.16487135,0.09474419,0.01612826,-0.04394569,0.18033746,-0.04434326,-72.48101807,64.61756897,-8.38793755,7.01904297,-767822.25000000,9.18579102,641.19952393,45.84494019,0.13017626,-0.26524729,0.80152285,-0.39011350,0.36744598,53.89585114,742.83497401,640.82521057,45.95071411,1,0,1774475751513936284
C,113,0,0.0,0.0,421.24808143,35.47003174,93448.56250000,-0.14802164,0.12134221,0.05540129,-0.02539882,0.17367625,-0.09431383,-71.67993164,65.24317932,-8.21246147,6.93359375,-767822.25000000,9.28955078,641.78723145,45.68753433,0.12973075,-0.26016775,0.79828697,-0.39205748,0.37595430,54.41273117,742.76457253,641.19953918,45.84494019,1,0,1774475751524946225
C,113,0,0.0,0.0,421.26031374,35.48092651,93441.96875000,-0.14031404,0.10851850,0.06418488,-0.00864409,0.16421852,-0.09242049,-71.01617432,65.15925598,-7.78521538,6.90917969,-759277.37500000,9.32006836,642.16571045,45.58168793,0.12942789,-0.25686252,0.79607159,-0.39332381,0.38155997,54.76948929,742.69197268,641.78724670,45.68753433,1,0,1774475751535918500
C,113,0,0.0,0.0,421.27065105,35.47079468,93439.23437500,-0.10982203,0.15073067,0.06334725,-0.03131835,0.14117277,-0.13372695,-69.87939453,65.50257874,-7.61736870,6.92749023,-762939.43750000,9.39941406,642.74670410,45.42331314,0.12898032,-0.25192088,0.79264724,-0.39517093,0.38998228,55.32648087,742.62745096,642.16572570,45.58168793,1,0,1774475751546918757
C,113,0,0.0,0.0,421.28118861,35.47489929,93433.31250000,-0.11298854,0.15134358,0.08005118,-0.01534322,0.14492577,-0.14436273,-69.62762451,65.99848938,-7.53344536,6.90917969,-755615.25000000,9.30786133,643.13647461,45.31164551,0.12866238,-0.24845903,0.79013628,-0.39644560,0.39595941,55.73864365,742.54712805,642.74671936,45.42331314,1,0,1774475751557976365
C,113,0,0.0,0.0,421.29328061,35.47299194,93427.56250000,-0.13425349,0.14330398,0.03224016,-0.04601029,0.15998842,-0.10902393,-69.77258301,66.24263000,-6.88494730,6.92749023,-755615.25000000,9.30786133,643.67388916,45.16159439,0.12823671,-0.24383681,0.78670406,-0.39811608,0.40391073,56.30310059,742.47172042,643.13648986,45.31164551,1,0,1774475751568964232
C,113,0,0.0,0.0,421.30336223,35.47328186,93423.35937500,-0.09653189,0.15169652,0.02774814,-0.05434589,0.12384474,-0.12169309,-69.13171387,66.50202942,-7.92254448,6.89086914,-754394.50000000,9.39941406,644.04626465,45.06069183,0.12795013,-0.24066663,0.78431493,-0.39918992,0.40936184,56.70121765,742.38550458,643.67390442,45.16159439,1,0,1774475751579981878
C,113,0,0.0,0.0,421.31343276,35.47003174,93417.85937500,-0.10945977,0.14950967,0.05371430,-0.02840205,0.13671762,-0.13312185,-68.81890869,67.15052795,-7.95306206,6.90307617,-751953.12500000,9.36889648,644.44561768,44.95381546,0.12764733,-0.23736094,0.78173792,-0.40028265,0.41511387,57.13368607,742.33944920,644.04627990,45.06069183,1,0,1774475751590931634
C,113,0,0.0,0.0,421.32552392,35.46640015,93412.00000000,-0.15092438,0.13220896,0.12527056,0.04801112,0.17472889,-0.15203568,-67.73553467,67.21919250,-8.18957329,6.90307617,-747070.31250000,9.55200195,645.02380371,44.78874588,0.12717935,-0.23239774,0.77775913,-0.40184760,0.42379287,57.80640030,742.29641761,644.44563293,44.95381546,1,0,1774475751601922761
C,113,0,0.0,0.0,421.33658433,35.47375488,93407.39062500,-0.15605353,0.12159285,0.10758679,0.04149246,0.17624922,-0.13389196,-66.99548340,67.89820862,-8.40319633,6.86645508,-751342.75000000,9.54589844,645.39196777,44.68796539,0.12689167,-0.22945453,0.77532578,-0.40268815,0.42902559,58.22563171,742.19300304,645.02381897,44.78874588,1,0,1774475751612921166
C,113,0,0.0,0.0,421.34724200,35.46734619,93403.57812500,-0.14935130,0.11169965,0.06637505,0.01435201,0.16619122,-0.10659626,-66.19439697,68.43226624,-8.41082573,6.92749023,-742797.87500000,9.44824219,645.92187500,44.53320312,0.12645353,-0.22497463,0.77149230,-0.40390936,0.43708491,58.88976669,742.14601875,645.39198303,44.68796539,1,0,1774475751623954181
C,113,0,0.0,0.0,421.36034604,35.46783447,93397.07812500,-0.17806771,0.09316789,-0.00338880,-0.03110564,0.19153720,-0.05240035,-65.80529785,69.53852844,-7.98357964,6.91528320,-746459.93750000,9.52758789,646.30291748,44.42701340,0.12615192,-0.22183925,0.76871347,-0.40474159,0.44277644,59.37128067,742.03987525,645.92189026,44.53320312,1,0,1774475751634943771
C,113,0,0.0,0.0,421.36985771,35.47375488,93393.18750000,-0.19159365,0.05436005,-0.00998057,-0.01330011,0.19827762,-0.01648772,-65.44671631,69.27149963,-7.76995659,6.93969727,-740356.43750000,9.47875977,646.81695557,44.27248001,0.12571190,-0.21736559,0.76459938,-0.40591004,0.45097339,60.08263779,741.98552250,646.30293274,44.42701340,1,0,1774475751645941176
C,113,0,0.0,0.0,421.38035086,35.47711182,93385.85937500,-0.16954429,0.09657900,-0.04398989,-0.06385542,0.18518011,-0.04048086,-65.15679932,69.46223450,-7.55633354,6.93969727,-738525.37500000,9.52148438,647.20111084,44.16753006,0.12541322,-0.21430126,0.76168972,-0.40670443,0.45661294,60.58318710,741.86744779,646.81697082,44.27248001,1,0,1774475751656988117
C,113,0,0.0,0.0,421.39284952,35.45770264,93381.81250000,-0.12758252,0.11326896,-0.09981582,-0.12319301,0.15038678,-0.03574431,-65.29412842,69.27912903,-7.13671684,6.89086914,-731201.18750000,9.56420898,647.76098633,44.02177048,0.12500326,-0.20988572,0.75746381,-0.40781423,0.46463338,61.30625153,741.82332484,647.20112610,44.16753006,1,0,1774475751667991781
C,113,0,0.0,0.0,421.40285224,35.46391296,93378.92187500,-0.16433978,0.10670671,-0.11641867,-0.12804148,0.18747391,-0.02015188,-65.67559814,69.28675842,-7.06805229,6.92749023,-738525.37500000,9.61303711,648.11608887,43.92203522,0.12471880,-0.20689170,0.75454229,-0.40858313,0.47002289,61.80014420,741.78975171,647.76100158,44.02177048,1,0,1774475751678962705
C,113,0,0.0,0.0,421.41285493,35.46878052,93372.59375000,-0.17642139,0.09304444,-0.12435099,-0.12528248,0.19879179,-0.00557539,-66.19439697,69.20283508,-7.06042290,6.88476562,-739746.12500000,9.62524414,648.48645020,43.82116318,0.12443139,-0.20379169,0.75152105,-0.40938890,0.47548494,62.30490875,741.73970606,648.11610412,43.92203522,1,0,1774475751689973535
C,113,0,0.0,0.0,421.42536357,35.47050476,93367.10937500,-0.17557600,0.07448887,-0.17080915,-0.15573353,0.20125687,0.02817884,-66.41564941,68.12709045,-6.32800150,6.90307617,-737304.68750000,9.62524414,649.01544189,43.67111969,0.12400499,-0.19907978,0.74691969,-0.41060087,0.48361671,63.06596756,741.70105962,648.48646545,43.82116318,1,0,1774475751700971643
C,113,0,0.0,0.0,421.43636042,35.47384644,93361.46875000,-0.17739527,0.08096014,-0.13727699,-0.12687787,0.20185328,0.00508393,-66.31646729,67.77613831,-5.87023783,6.89086914,-736694.31250000,9.57031250,649.38586426,43.57508087,0.12373162,-0.19605596,0.74395812,-0.41138881,0.48872060,63.54923248,741.62308025,649.01545715,43.67111969,1,0,1774475751711966715
C,113,0,0.0,0.0,421.44649707,35.46974182,93357.25000000,-0.17301586,0.09475069,-0.14739560,-0.13978083,0.20261449,-0.00680744,-66.29357910,66.81483459,-5.71002054,6.86645508,-734252.93750000,9.72900391,649.93157959,43.42663574,0.12331092,-0.19141552,0.73936337,-0.41261113,0.49644122,64.29023743,741.60588516,649.38587951,43.57508087,1,0,1774475751722960119
C,113,0,0.0,0.0,421.45564205,35.47843933,93352.26562500,-0.13667819,0.13463877,-0.18127552,-0.19121733,0.17881580,-0.03361830,-67.01074219,65.68568420,-5.56506205,6.92138672,-733032.25000000,9.69848633,650.31372070,43.32912064,0.12303230,-0.18820928,0.73624045,-0.41345239,0.50158203,64.78692627,741.55383543,649.93159485,43.42663574,1,0,1774475751733957320
C,113,0,0.0,0.0,421.46667021,35.46707153,93346.60937500,-0.15034257,0.11597284,-0.18811123,-0.18521279,0.19205745,-0.01576649,-67.43035889,65.21266174,-5.83972025,6.83593750,-738525.37500000,9.64355469,650.70104980,43.22640228,0.12274289,-0.18473308,0.73287022,-0.41437510,0.50701892,65.31614685,741.54420338,650.31373596,43.32912064,1,0,1774475751744954095
