state_letter,set_extension,encoder_position,battery_voltage,current_milliamps,timestamp_seconds,temperature_celsius,pressure_pascals,raw_acceleration_x_gs,raw_acceleration_y_gs,raw_acceleration_z_gs,raw_rotated_acceleration_x_gs,raw_rotated_acceleration_y_gs,raw_rotated_acceleration_z_gs,raw_angular_rate_x_deg_per_s,raw_angular_rate_y_deg_per_s,raw_angular_rate_z_deg_per_s,magnetic_field_x_microteslas,magnetic_field_y_microteslas,magnetic_field_z_microteslas,est_position_z_meters,est_velocity_z_meters_per_s,est_mach_number,est_quaternion_w,est_quaternion_x,est_quaternion_y,est_quaternion_z,est_tilt_angle_degrees,predicted_apogee,height_used_for_prediction,velocity_used_for_prediction,retrieved_firm_packets,apogee_predictor_queue_size,update_timestamp_ns
S,112,0,0.0,0.0,26.04769111,33.73068237,100883.84375000,-0.74946594,0.62240553,0.20378233,-0.48948544,-0.86246300,0.08471555,0.27478608,-0.03552974,-0.06174590,4.25108767,31.58249855,40.54832458,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317379220337
S,112,0,0.0,0.0,26.05763593,33.70841980,100882.50000000,-0.74934822,0.62472671,0.20012294,-0.49289575,-0.86101460,0.08696616,0.09931003,-0.02027095,-0.26773953,4.22288418,31.47091866,40.76255417,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317391211364
S,112,0,0.0,0.0,26.06957915,33.72473145,100883.43750000,-0.74983710,0.62448293,0.19902487,-0.49391750,-0.86046290,0.08657119,0.03827487,0.04839359,-0.29062772,4.25197363,31.49351120,40.62378311,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317401232881
S,112,0,0.0,0.0,26.08031378,33.73068237,100884.85937500,-0.75324923,0.61520261,0.19768207,-0.49387193,-0.85737133,0.07708386,0.30530366,0.01787602,-0.20670439,4.28854132,31.61276627,40.60463715,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317412294144
S,112,0,0.0,0.0,26.09368811,33.72300720,100883.90625000,-0.75141668,0.61727709,0.20183012,-0.49039775,-0.85998815,0.07952321,0.40448579,-0.29492915,-0.20670439,4.26957703,31.53253365,40.55423355,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317423276166
S,112,0,0.0,0.0,26.10579646,33.72090149,100883.17187500,-0.75092357,0.61788648,0.20927069,-0.48477894,-0.86492223,0.07976890,0.53418547,-0.37122309,-0.21433379,4.19127369,31.54194641,40.68286896,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317434262170
S,112,0,0.0,0.0,26.11788121,33.71792603,100883.04687500,-0.74860811,0.62154931,0.20756419,-0.48589391,-0.86408114,0.08421183,0.27478608,0.01787602,-0.29062772,4.23369169,31.58432198,40.63695526,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317445236821
S,112,0,0.0,0.0,26.12693206,33.72781372,100883.39062500,-0.75263357,0.61837643,0.20865956,-0.48639140,-0.86575139,0.07926869,0.33582124,0.14757572,-0.26773953,4.24010324,31.49549675,40.65903854,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317456221695
S,112,0,0.0,0.0,26.13827163,33.73365784,100883.39062500,-0.75531983,0.61471468,0.20390128,-0.49029818,-0.86251259,0.07508391,0.00012790,-0.02790035,-0.35929227,4.26449490,31.55234718,40.64688110,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317467213680
S,112,0,0.0,0.0,26.15019904,33.73202515,100884.32812500,-0.75825101,0.61325169,0.20048420,-0.49407023,-0.86131072,0.07248858,0.29767427,0.08654056,-0.29825711,4.21549702,31.57596779,40.65551376,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317478236610
S,112,0,0.0,0.0,26.16029070,33.72338867,100883.65625000,-0.76045322,0.61313224,0.19353026,-0.50048506,-0.85793543,0.07166451,0.25952730,0.04076420,-0.40506864,4.22149563,31.53440285,40.64252090,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317489231891
S,112,0,0.0,0.0,26.17240023,33.73020935,100882.56250000,-0.75496107,0.61740279,0.19609493,-0.49677014,-0.85832995,0.07806942,0.03827487,-0.05078853,-0.49662137,4.22769260,31.58290672,40.64892197,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317500307043
S,112,0,0.0,0.0,26.18381064,33.72982788,100882.73437500,-0.75507480,0.60909647,0.19902334,-0.49194348,-0.85656840,0.07091516,0.53418547,-0.00501217,-0.39743924,4.24708891,31.56041145,40.73479843,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317511232046
S,112,0,0.0,0.0,26.19370949,33.71388245,100883.93750000,-0.76020193,0.61215353,0.20267849,-0.49321878,-0.86342657,0.07033789,0.45026216,-0.17285883,-0.32114530,4.28348684,31.48491096,40.69633865,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317522317624
S,112,0,0.0,0.0,26.20578649,33.72338867,100883.31250000,-0.76349765,0.60641593,0.19706626,-0.49743712,-0.85903692,0.06415603,0.27478608,-0.05078853,-0.18381621,4.26283979,31.56945610,40.50246048,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317533306498
S,112,0,0.0,0.0,26.21638873,33.72723389,100884.67187500,-0.76386231,0.60519463,0.19791998,-0.49661601,-0.85926545,0.06288049,-0.09905422,-0.12708247,-0.37455106,4.29495335,31.52394104,40.62672043,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317544259483
S,112,0,0.0,0.0,26.22520807,33.72309875,100883.21875000,-0.76044482,0.60873389,0.20072724,-0.49369240,-0.86071765,0.06750983,0.39685640,-0.03552974,-0.06174590,4.27073002,31.53289986,40.65510559,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317555257116
S,112,0,0.0,0.0,26.23780789,33.71495056,100882.59375000,-0.75971675,0.61056614,0.19645847,-0.49703956,-0.85828018,0.06973794,0.25952730,-0.04315913,-0.18381621,4.24146461,31.57968712,40.78001785,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317566246768
S,112,0,0.0,0.0,26.24920352,33.73231506,100883.62500000,-0.75800812,0.60995430,0.19511805,-0.49683857,-0.85609835,0.07027617,-0.18297756,0.20098147,-0.18381621,4.30047035,31.57332993,40.57365799,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317577264827
S,112,0,0.0,0.0,26.25853183,33.72781372,100883.93750000,-0.76069188,0.60421592,0.19170175,-0.49906737,-0.85280651,0.06427631,0.03827487,-0.11182369,-0.31351590,4.27125168,31.45996284,40.69905090,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317588216405
S,112,0,0.0,0.0,26.27056668,33.73088074,100883.42187500,-0.76741272,0.60666490,0.18511021,-0.50868994,-0.85351658,0.06304413,0.32819185,-0.03552974,-0.13041045,4.24637079,31.62924576,40.67351151,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317599212890
S,113,0,0.0,0.0,26.28190623,33.72636414,100883.03125000,-0.76325637,0.60800403,0.19462676,-0.49962884,-0.85799336,0.06578049,0.45026216,-0.24152339,-0.18381621,4.24085236,31.49389648,40.72451782,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317610218282
S,113,0,0.0,0.0,26.29198589,33.73336792,100882.26562500,-0.76739889,0.60250980,0.20035732,-0.49599028,-0.86176074,0.05851716,0.37396821,-0.08130611,0.02217744,4.30012608,31.61987495,40.54460144,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317621252138
S,113,0,0.0,0.0,26.30458544,33.72636414,100883.18750000,-0.76385975,0.60519415,0.20157914,-0.49389464,-0.86169767,0.06261939,0.28241548,0.07128178,0.06032440,4.22711897,31.42916489,40.59524536,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317632251826
S,113,0,0.0,0.0,26.31567786,33.72070312,100885.43750000,-0.76813799,0.60580915,0.19450168,-0.50185299,-0.85980380,0.06125951,0.07642184,0.03313480,0.06032440,4.26454258,31.43517494,40.64839172,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317643262515
S,113,0,0.0,0.0,26.32376923,33.72195435,100883.12500000,-0.76862758,0.60275656,0.18925695,-0.50503862,-0.85521722,0.05883428,0.20612155,0.04839359,0.20528290,4.25886011,31.53488350,40.69036102,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317654255389
S,113,0,0.0,0.0,26.33587844,33.73750305,100883.37500000,-0.76276356,0.60323977,0.19584748,-0.49687582,-0.85634732,0.06201982,0.35108003,-0.35596430,0.34261200,4.25302839,31.51331329,40.71649933,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317665294430
S,113,0,0.0,0.0,26.34653168,33.74960327,100882.67187500,-0.76154786,0.60604876,0.19157892,-0.50025767,-0.85406518,0.06532806,0.38922700,-0.43988761,-0.21433379,4.27142000,31.52577209,40.71528244,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317676260341
S,113,0,0.0,0.0,26.35750346,33.73980713,100881.93750000,-0.76166826,0.60482728,0.19267675,-0.49911249,-0.85431135,0.06417054,-0.11431301,-0.27204096,0.24342987,4.23319721,31.46660614,40.59103775,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317687238381
S,113,0,0.0,0.0,26.36841695,33.74018860,100883.70312500,-0.76423651,0.60727268,0.18877152,-0.50431371,-0.85434681,0.06504956,0.00012790,-0.03552974,0.31972381,4.28948689,31.57228661,40.68642807,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317698235922
S,113,0,0.0,0.0,26.37766486,33.73864746,100883.87500000,-0.76533234,0.60531896,0.19084455,-0.50277340,-0.85548651,0.06267387,0.15271579,-0.17285883,0.28920624,4.23352432,31.60447311,40.62277985,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317709477038
S,113,0,0.0,0.0,26.38900225,33.74134827,100884.32812500,-0.76642448,0.60116607,0.19572324,-0.49842650,-0.85749024,0.05827725,0.35870942,-0.15760005,0.40364712,4.26453447,31.57036018,40.65076065,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317720520523
S,113,0,0.0,0.0,26.40046154,33.74508667,100883.48437500,-0.76801175,0.60348773,0.19791731,-0.49848139,-0.86094534,0.05916169,0.25189790,-0.20337641,0.10610077,4.24600554,31.60231590,40.64097214,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317731400952
S,113,0,0.0,0.0,26.41257123,33.73960876,100883.65625000,-0.76288801,0.60690415,0.19645676,-0.49769402,-0.85849237,0.06494278,0.07642184,-0.17285883,0.41890591,4.24624062,31.49548531,40.65910721,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317742289288
S,113,0,0.0,0.0,26.42266468,33.74681091,100883.01562500,-0.75959486,0.60848993,0.19389743,-0.49819297,-0.85556054,0.06826916,0.13745700,-0.15760005,0.29683563,4.26911545,31.61100388,40.51559448,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317753320514
S,113,0,0.0,0.0,26.43434893,33.73855591,100882.90625000,-0.75922799,0.61227548,0.19889802,-0.49550009,-0.86039048,0.07125080,0.22138032,-0.17285883,0.45705289,4.23958111,31.48247337,40.61303711,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317764300091
S,113,0,0.0,0.0,26.44486415,33.73336792,100884.07812500,-0.75788629,0.61312962,0.19816701,-0.49553972,-0.85949790,0.07275599,0.06116305,-0.14997065,0.47994107,4.22790766,31.48856163,40.66563034,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317775255206
S,113,0,0.0,0.0,26.45577975,33.73049927,100883.21875000,-0.75617546,0.61471558,0.20231503,-0.49197692,-0.86196470,0.07472309,0.10693942,-0.23389399,0.47994107,4.26511478,31.50295067,40.70001221,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317786248450
S,113,0,0.0,0.0,26.46709132,33.73443604,100883.21875000,-0.75410652,0.61874551,0.19755901,-0.49562234,-0.85940808,0.07955152,0.00012790,-0.37885249,0.45705289,4.24585676,31.52401733,40.62616730,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317797286787
S,113,0,0.0,0.0,26.47593902,33.73510742,100881.65625000,-0.74983227,0.61984110,0.20085511,-0.49103624,-0.85956687,0.08259735,0.19086276,-0.28729975,0.39601773,4.28934956,31.61669540,40.67541885,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317808266791
S,113,0,0.0,0.0,26.48853856,33.72886658,100883.59375000,-0.75532025,0.61825657,0.20719403,-0.48900941,-0.86631340,0.07778198,0.12982760,-0.18811762,0.35024139,4.23934650,31.63228416,40.59592819,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317819293998
S,113,0,0.0,0.0,26.49988230,33.74748230,100881.73437500,-0.75654125,0.61227328,0.20036356,-0.49284208,-0.85977292,0.07263643,-0.22112453,-0.24915278,0.43416470,4.21541786,31.53994179,40.64775467,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317830274724
S,113,0,0.0,0.0,26.50870323,33.74450684,100882.92187500,-0.75520432,0.61825764,0.19841212,-0.49546942,-0.86040401,0.07847652,0.06879245,0.00261723,0.20528290,4.23885202,31.51457024,40.55001068,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317841324098
S,113,0,0.0,0.0,26.52003739,33.75794983,100883.23437500,-0.75202608,0.61654466,0.20243965,-0.49006081,-0.86042154,0.07853431,0.34345064,-0.15760005,0.31972381,4.25239754,31.52597237,40.66162872,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317852367491
S,113,0,0.0,0.0,26.53263903,33.74018860,100884.04687500,-0.74885535,0.62142795,0.20305106,-0.48935288,-0.86117041,0.08429730,0.09931003,-0.27204096,0.34261200,4.24554300,31.63780212,40.60130310,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317863292216
S,113,0,0.0,0.0,26.54271656,33.73826599,100883.15625000,-0.74629164,0.62313581,0.20500417,-0.48696357,-0.86172760,0.08699629,0.09168063,-0.11945307,0.39601773,4.30256939,31.57619858,40.75735092,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317874315146
S,113,0,0.0,0.0,26.55405943,33.74278259,100882.54687500,-0.74556172,0.62618899,0.20463835,-0.48780802,-0.86243999,0.08995727,0.28241548,-0.15760005,0.28157684,4.27128363,31.65614319,40.70632553,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317885272612
S,113,0,0.0,0.0,26.56622783,33.75439453,100883.51562500,-0.74458802,0.63034117,0.20500438,-0.48832560,-0.86399460,0.09391177,0.08405124,-0.20337641,0.40364712,4.22690344,31.52350998,40.57853317,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317896263097
S,113,0,0.0,0.0,26.57547527,33.75112915,100884.32812500,-0.74421722,0.62521058,0.20585914,-0.48579597,-0.86201084,0.08980614,0.10693942,-0.29492915,0.31972381,4.27671051,31.58978081,40.64274216,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317907277230
S,113,0,0.0,0.0,26.58832342,33.75334167,100883.95312500,-0.74885708,0.62460363,0.20402640,-0.48966748,-0.86326408,0.08685732,-0.00750149,-0.05078853,0.20528290,4.26534271,31.57429123,40.72154236,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317918266197
S,113,0,0.0,0.0,26.59941449,33.73931885,100881.89062500,-0.74958998,0.62448215,0.20329407,-0.49059981,-0.86315584,0.08640197,-0.15245998,-0.09656490,0.05269501,4.25807238,31.56145096,40.62202835,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317929270793
S,113,0,0.0,0.0,26.61075404,33.74412537,100883.40625000,-0.75007755,0.62216198,0.20183039,-0.49121356,-0.86141616,0.08431390,-0.13720119,-0.07367671,0.06032440,4.27080965,31.56892776,40.66286469,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317940267389
S,113,0,0.0,0.0,26.62587346,33.74978638,100885.35937500,-0.74788004,0.62301517,0.20280758,-0.48948377,-0.86115253,0.08617139,0.48077974,-0.22626460,-0.14566924,4.25895071,31.65063095,40.70088577,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317951299411
S,113,0,0.0,0.0,26.63469468,33.75920105,100882.76562500,-0.74934745,0.62362742,0.20000111,-0.49262637,-0.86043334,0.08606452,0.30530366,-0.18811762,0.01454804,4.24095106,31.51744080,40.73369980,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317962309285
S,113,0,0.0,0.0,26.64729266,33.75199890,100882.89062500,-0.74617010,0.62533408,0.20658959,-0.48643321,-0.86370957,0.08877128,0.06879245,0.08654056,0.09084198,4.28269911,31.55445862,40.62903595,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317973420641
S,113,0,0.0,0.0,26.65863355,33.75392151,100883.78125000,-0.74678284,0.62240398,0.20000307,-0.49072802,-0.85835916,0.08647546,0.41974458,-0.10419429,-0.09226348,4.17794514,31.56514168,40.59104538,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317984326792
S,113,0,0.0,0.0,26.66746237,33.76150513,100883.42187500,-0.74385315,0.62765336,0.20537117,-0.48674512,-0.86258125,0.09206706,0.38159761,0.01024662,0.02980683,4.26459360,31.57588768,40.65606308,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476317995262573
S,113,0,0.0,0.0,26.67879154,33.75151062,100882.00000000,-0.74482870,0.62655467,0.20585853,-0.48659292,-0.86298376,0.09057999,0.22900972,-0.11182369,-0.18381621,4.24616385,31.63138580,40.65546036,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318006259873
S,113,0,0.0,0.0,26.68887518,33.76043701,100882.90625000,-0.74641305,0.62020469,0.20268703,-0.48779804,-0.85892546,0.08466652,0.17560397,0.05602299,-0.29825711,4.23358297,31.56702042,40.62705994,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318017262635
S,113,0,0.0,0.0,26.69916587,33.75650024,100883.65625000,-0.75080669,0.61849803,0.20256221,-0.48989689,-0.86066890,0.08082107,0.39685640,0.13231693,-0.16092803,4.28231478,31.54001045,40.59506989,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318028330508
S,113,0,0.0,0.0,26.71156010,33.74864197,100883.54687500,-0.75324887,0.61703444,0.20012127,-0.49265778,-0.85982645,0.07842687,0.06879245,-0.00501217,-0.15329863,4.26416969,31.54342651,40.61822128,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318039290806
S,113,0,0.0,0.0,26.72454065,33.74815369,100882.48437500,-0.75410247,0.61581361,0.20024280,-0.49266636,-0.85985780,0.07693261,0.18323337,0.02550541,-0.18381621,4.24590731,31.62175560,40.63281631,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318050286901
S,113,0,0.0,0.0,26.73422920,33.75016785,100882.93750000,-0.75398463,0.62131017,0.20012017,-0.49448633,-0.86220551,0.08156049,0.57233244,-0.11182369,-0.31351590,4.25924397,31.50635147,40.72329712,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318061267070
S,113,0,0.0,0.0,26.74431977,33.75352478,100882.84375000,-0.75239527,0.61947656,0.20146322,-0.49196088,-0.86132383,0.08082807,0.35870942,0.00261723,-0.26773953,4.23415422,31.54883194,40.67662430,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318072262110
S,113,0,0.0,0.0,26.75769227,33.75190735,100882.40625000,-0.75178373,0.61935377,0.20292734,-0.49047557,-0.86187959,0.08096114,0.05353366,0.19335207,-0.42795682,4.21490431,31.47769737,40.60144043,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318083272260
S,113,0,0.0,0.0,26.76778339,33.74470520,100882.46875000,-0.75312549,0.61703414,0.20195094,-0.49122578,-0.86097026,0.07836407,0.42737398,0.04076420,-0.32114530,4.23921728,31.54150391,40.58255005,0.05621231,-0.00704009,0.00002005,0.64606744,0.63605136,0.36229903,0.21627535,11.88113022,,,,1,0,1774476318094266077
